match_id,team,player_id,threat_prevention_total,defensive_action_count,pressure_count,pressure_recovered,pressure_threat,interception_block_count,interception_block_retained,interception_block_threat,clearance_count,clearance_retained,clearance_threat,aerial_count,aerial_success,aerial_mean_threat,high_threat_count,mean_pre_threat,mean_start_x,central_danger_count,has_360,mean_density_360,mean_behind_ball_360,error_penalty_count,foul_count,failed_count,progression_total,progressive_action_count,progression_retained,opponent_possessions,opponent_final_third_possessions,threat_prevention_target,defensive_actions_per100_opponent_possessions,defensive_actions_per100_opponent_final_third_possessions,pressures_per100_opponent_possessions,pressure_recovery_rate,pressure_threat_exposure_per100,interceptions_blocks_per100_opponent_possessions,interception_block_retention_rate,interception_block_threat_exposure_per100,clearances_per100_opponent_possessions,clearance_retention_rate,clearance_threat_exposure_per100,aerial_contests_per100_opponent_possessions,aerial_success_rate,aerial_threat_per_eligible_contest,high_threat_action_share,mean_pre_action_threat,mean_defensive_start_x,central_danger_action_share,positioning_360_coverage,mean_defensive_density_360,mean_defenders_behind_ball_360,errors_penalties_per100_opponent_possessions,fouls_per100_opponent_possessions,failed_defensive_action_rate,defensive_progression_per100_opponent_possessions,progression_retention_rate,position_group,minutes,defensive_target_version,event_scope_version
3869321,Netherlands,7745,-0.0065973311138805,10,7,0,0.0007880220655351877,0,0,0.0,0,0,0.0,0,0,,0,0.00011820330691989512,50.044444444444444,0,0.9,0.021879841379376888,6.555555555555555,0,2,0,0.0,0,0,110,74,-0.005997573739891363,9.090909090909092,13.513513513513514,6.363636363636363,0.0,0.0007163836959410797,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.00011820330691989512,50.044444444444444,0.0,0.9,0.021879841379376888,6.555555555555555,0.0,1.8181818181818181,0.0,0.0,,Attacking Midfield/Wing,76.05,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3869321,Netherlands,7829,0.027679785416694358,28,19,1,0.012140937498770654,2,0,0.011352915433235466,1,0,0.006666666828095913,0,0,,2,0.0010912332436419092,50.25,6,0.6785714285714286,0.01897770753629375,7.684210526315789,0,2,2,15.699999999999996,1,0,110,74,0.025163441287903963,25.454545454545453,37.83783783783784,17.272727272727273,0.05263157894736842,0.011037215907973323,1.8181818181818181,0.0,0.010320832212032243,0.9090909090909091,0.0,0.0060606062073599205,0.0,,,0.07142857142857142,0.0010912332436419092,50.25,0.21428571428571427,0.6785714285714286,0.01897770753629375,7.684210526315789,0.0,1.8181818181818181,0.07142857142857142,14.272727272727268,0.0,Forward,43.099999999999994,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3869321,Netherlands,7891,-0.012172720395028591,18,12,0,0.008242710988270119,0,0,0.0,0,0,0.0,2,2,0.011627906933426857,1,0.001793697049530844,41.22777777777778,5,0.6666666666666666,0.017439329697594232,5.333333333333333,0,0,2,9.199999999999996,0,0,110,74,-0.011066109450025991,16.363636363636363,24.324324324324323,10.909090909090908,0.0,0.007493373625700108,0.0,,0.0,0.0,,0.0,1.8181818181818181,1.0,0.011627906933426857,0.05555555555555555,0.001793697049530844,41.22777777777778,0.2777777777777778,0.6666666666666666,0.017439329697594232,5.333333333333333,0.0,0.0,0.1111111111111111,8.36363636363636,,Defensive Midfield,76.05,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3869321,Netherlands,8118,0.003295474569313228,42,29,2,0.012534947600215673,2,1,0.0,3,1,0.007060677860863507,1,1,0.006666666828095913,1,0.0004759437260439708,54.642857142857146,7,0.8809523809523809,0.016266043643298735,4.756756756756757,0,2,1,0.0,0,0,110,74,0.002995885972102935,38.18181818181818,56.75675675675676,26.363636363636363,0.06896551724137931,0.011395406909286976,1.8181818181818181,0.5,0.0,2.727272727272727,0.3333333333333333,0.0064187980553304606,0.9090909090909091,1.0,0.006666666828095913,0.023809523809523808,0.0004759437260439708,54.642857142857146,0.16666666666666666,0.8809523809523809,0.016266043643298735,4.756756756756757,0.0,1.8181818181818181,0.023809523809523808,0.0,,Defensive Midfield,121.05,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3869321,Netherlands,8125,-0.01578815549146384,27,13,1,0.0007880220655351877,3,1,0.007060677860863507,1,0,0.0,2,2,0.0,0,0.0003052855910802329,51.12592592592593,2,0.8888888888888888,0.015645022820334774,4.75,1,4,3,0.0,0,0,110,74,-0.014352868628603492,24.545454545454547,36.486486486486484,11.818181818181818,0.07692307692307693,0.0007163836959410797,2.727272727272727,0.3333333333333333,0.0064187980553304606,0.9090909090909091,0.0,0.0,1.8181818181818181,1.0,0.0,0.0,0.0003052855910802329,51.12592592592593,0.07407407407407407,0.8888888888888888,0.015645022820334774,4.75,0.9090909090909091,3.6363636363636362,0.1111111111111111,0.0,,Fullback/Wingback,121.05,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3869321,Netherlands,8259,0.005947980505879968,8,5,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0.0008333333535119891,66.87142857142858,1,0.75,0.014574967366689383,8.833333333333334,0,0,2,0.0,0,0,110,74,0.005407255005345426,7.2727272727272725,10.81081081081081,4.545454545454546,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0008333333535119891,66.87142857142858,0.125,0.75,0.014574967366689383,8.833333333333334,0.0,0.0,0.25,0.0,,Forward,45.0,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3869321,Netherlands,20033,0.0037341155111789703,19,9,2,0.0,1,0,0.0,1,0,0.006666666828095913,1,1,0.0,0,0.0003508772014787323,68.97368421052632,1,0.7894736842105263,0.0144071488746044,7.0,0,1,3,0.0,0,0,110,74,0.0033946504647081547,17.272727272727273,25.675675675675677,8.181818181818182,0.2222222222222222,0.0,0.9090909090909091,0.0,0.0,0.9090909090909091,0.0,0.0060606062073599205,0.9090909090909091,1.0,0.0,0.0,0.0003508772014787323,68.97368421052632,0.05263157894736842,0.7894736842105263,0.0144071488746044,7.0,0.0,0.9090909090909091,0.15789473684210525,0.0,,Forward,57.03333333333333,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3869321,Netherlands,20750,-0.0007660189003217965,45,20,2,0.00039401103276759386,7,1,0.0003940110036637634,1,0,0.00039401103276759386,3,3,0.0,0,2.626740153775447e-05,51.04888888888888,1,0.8222222222222222,0.013165856871436614,6.108108108108108,0,5,5,56.599999999999994,2,0,110,74,-0.0006963808184743605,40.90909090909091,60.810810810810814,18.181818181818183,0.1,0.00035819184797053987,6.363636363636363,0.14285714285714285,0.0003581918215125122,0.9090909090909091,0.0,0.00035819184797053987,2.727272727272727,1.0,0.0,0.0,2.626740153775447e-05,51.04888888888888,0.022222222222222223,0.8222222222222222,0.013165856871436614,6.108108108108108,0.0,4.545454545454546,0.1111111111111111,51.454545454545446,0.0,Attacking Midfield/Wing,112.68333333333334,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3869321,Netherlands,21809,0.13049770827637985,44,18,1,0.1279689896327909,5,0,0.018413593294098973,5,1,0.010958904400467873,3,3,0.0,5,0.003593852486863563,44.71590909090909,10,0.7954545454545454,0.020766205086513705,4.0285714285714285,0,4,5,99.4,4,0,110,74,0.11863428025125441,40.0,59.45945945945946,16.363636363636363,0.05555555555555555,0.11633544512071901,4.545454545454546,0.0,0.016739630267362703,4.545454545454546,0.2,0.009962640364061703,2.727272727272727,1.0,0.0,0.11363636363636363,0.003593852486863563,44.71590909090909,0.22727272727272727,0.7954545454545454,0.020766205086513705,4.0285714285714285,0.0,3.6363636363636362,0.11363636363636363,90.36363636363636,0.0,Center Back,121.05,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3869354,England,3205,-0.04635228923871182,16,6,1,0.006196305330377072,3,3,0.005305039696395397,1,0,0.005305039696395397,1,1,0.005305039696395397,0,0.0018249372151331045,31.8125,4,0.875,0.01632567165580063,2.4285714285714284,0,0,2,20.299999999999997,1,0,81,51,-0.057225048442854094,19.753086419753085,31.372549019607842,7.407407407407407,0.16666666666666666,0.007649759667132188,3.7037037037037037,1.0,0.006549431723944935,1.2345679012345678,0.0,0.006549431723944935,1.2345679012345678,1.0,0.005305039696395397,0.0,0.0018249372151331045,31.8125,0.25,0.875,0.01632567165580063,2.4285714285714284,0.0,0.0,0.125,25.061728395061724,0.0,Fullback/Wingback,100.48333333333332,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3869354,England,3233,0.00012162665370851755,3,2,2,0.00252258701948449,0,0,0.0,0,0,0.0,0,0,,0,0.0011379508844887216,10.766666666666667,0,0.6666666666666666,0.0223071858116371,2.0,0,0,0,0.0,0,0,81,51,0.00015015636260310808,3.7037037037037037,5.882352941176471,2.4691358024691357,1.0,0.003114304962326531,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0011379508844887216,10.766666666666667,0.0,0.6666666666666666,0.0223071858116371,2.0,0.0,0.0,0.0,0.0,,Attacking Midfield/Wing,21.63333333333334,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3869354,England,3244,0.15707368282892276,10,4,2,0.1059708662214689,2,0,0.10433955234475434,1,0,0.0008912656339816749,1,1,0.005305039696395397,2,0.02234430848620832,24.7125,5,0.7,0.030694899866742183,1.5714285714285714,0,0,0,0.0,0,0,81,51,0.19391812694928734,12.345679012345679,19.607843137254903,4.938271604938271,0.5,0.13082822990304802,2.4691358024691357,0.0,0.1288142621540177,1.2345679012345678,0.0,0.001100327943187253,1.2345679012345678,1.0,0.005305039696395397,0.2,0.02234430848620832,24.7125,0.5,0.7,0.030694899866742183,1.5714285714285714,0.0,0.0,0.0,0.0,,Center Back,97.06666666666666,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3869354,England,3336,0.011226588176214136,17,2,1,0.0016313212690874934,2,1,0.002522587077692151,2,0,0.006936360965482891,7,7,0.005500224593561143,1,0.0030220219324452475,27.78235294117647,7,0.8823529411764706,0.018435610137111706,2.066666666666667,0,1,7,135.79999999999998,5,0,81,51,0.013859985402733501,20.987654320987655,33.333333333333336,2.4691358024691357,0.5,0.0020139768754166587,2.4691358024691357,0.5,0.003114305034187841,2.4691358024691357,0.0,0.008563408599361593,8.641975308641975,1.0,0.005500224593561143,0.058823529411764705,0.0030220219324452475,27.78235294117647,0.4117647058823529,0.8823529411764706,0.018435610137111706,2.066666666666667,0.0,1.2345679012345678,0.4117647058823529,167.6543209876543,0.0,Center Back,100.48333333333332,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3869354,England,3382,-0.01855776581214741,15,4,1,0.02283104881644249,2,0,0.0008912656921893358,1,0,0.0008912656921893358,4,4,0.007034022593870759,2,0.0035760624140190583,40.26,4,0.9333333333333333,0.017234087054996777,2.5714285714285716,0,0,3,31.200000000000006,2,0,81,51,-0.022910821990305443,18.51851851851852,29.41176470588235,4.938271604938271,0.25,0.02818648002029937,2.4691358024691357,0.0,0.0011003280150485627,1.2345679012345678,0.0,0.0011003280150485627,4.938271604938271,1.0,0.007034022593870759,0.13333333333333333,0.0035760624140190583,40.26,0.26666666666666666,0.9333333333333333,0.017234087054996777,2.5714285714285716,0.0,0.0,0.2,38.518518518518526,0.0,Fullback/Wingback,100.48333333333332,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3869354,England,3532,0.02393540504272096,23,13,0,0.0026737970183603466,2,0,0.023722316313069314,0,0,0.0,1,1,0.0,1,0.001494563040424786,49.71739130434783,5,0.7391304347826086,0.016141252802872267,4.9411764705882355,0,3,3,40.89999999999999,1,0,81,51,0.029549882768791308,28.395061728395063,45.09803921568628,16.049382716049383,0.0,0.0033009839732843784,2.4691358024691357,0.0,0.029286810263048534,0.0,,0.0,1.2345679012345678,1.0,0.0,0.043478260869565216,0.001494563040424786,49.71739130434783,0.21739130434782608,0.7391304347826086,0.016141252802872267,4.9411764705882355,0.0,3.7037037037037037,0.13043478260869565,50.493827160493815,0.0,Central/Wide Midfield,78.8,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3869354,England,3943,0.0007885348895797506,22,6,1,0.0017825313843786716,4,0,0.0008912656339816749,1,0,0.0,3,3,0.0002970885446605583,0,0.00031722342563708395,51.53181818181818,6,0.8636363636363636,0.014520980270675358,4.157894736842105,0,0,6,48.0,3,0,81,51,0.0009734998636787045,27.160493827160494,43.13725490196079,7.407407407407407,0.16666666666666666,0.0022006560300971254,4.938271604938271,0.0,0.001100327943187253,1.2345679012345678,0.0,0.0,3.7037037037037037,1.0,0.0002970885446605583,0.0,0.00031722342563708395,51.53181818181818,0.2727272727272727,0.8636363636363636,0.014520980270675358,4.157894736842105,0.0,0.0,0.2727272727272727,59.25925925925926,0.0,Defensive Midfield,100.48333333333332,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3869354,England,4354,0.07269359893689398,18,9,0,0.10433954489417374,3,1,0.0,0,0,0.0,1,1,0.0,1,0.0058461561436868375,45.99444444444444,3,0.8888888888888888,0.026702161619998676,3.25,0,0,4,0.40000000000000213,0,0,81,51,0.08974518387270862,22.22222222222222,35.294117647058826,11.11111111111111,0.0,0.12881425295577006,3.7037037037037037,0.3333333333333333,0.0,0.0,,0.0,1.2345679012345678,1.0,0.0,0.05555555555555555,0.0058461561436868375,45.99444444444444,0.16666666666666666,0.8888888888888888,0.026702161619998676,3.25,0.0,0.0,0.2222222222222222,0.4938271604938298,,Attacking Midfield/Wing,84.46666666666667,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3869354,England,7843,0.0002249291428597644,6,2,0,0.0017825312679633498,0,0,0.0,0,0,0.0,2,2,0.0,0,0.00044563281699083745,40.06666666666667,0,0.5,0.012672152087038632,1.3333333333333333,0,1,1,0.0,0,0,81,51,0.00027769029982686964,7.407407407407407,11.764705882352942,2.4691358024691357,0.0,0.002200655886374506,0.0,,0.0,0.0,,0.0,2.4691358024691357,1.0,0.0,0.0,0.00044563281699083745,40.06666666666667,0.0,0.5,0.012672152087038632,1.3333333333333333,0.0,1.2345679012345678,0.16666666666666666,0.0,,Central/Wide Midfield,21.683333333333337,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3869354,England,10955,0.02937391196610406,17,9,1,0.0035650626523420215,0,0,0.0,3,0,0.02976741176098585,1,1,0.02283105067908764,1,0.0019607337890192866,51.64705882352941,3,0.9411764705882353,0.026905855362503006,4.9375,0,0,2,20.6,1,0,81,51,0.03626408884704205,20.987654320987655,33.333333333333336,11.11111111111111,0.1111111111111111,0.004401311916471632,0.0,,0.0,3.7037037037037037,0.0,0.036749891062945496,1.2345679012345678,1.0,0.02283105067908764,0.058823529411764705,0.0019607337890192866,51.64705882352941,0.17647058823529413,0.9411764705882353,0.026905855362503006,4.9375,0.0,0.0,0.11764705882352941,25.432098765432098,0.0,Forward,100.48333333333332,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3869354,England,22084,-0.008866345873684622,22,17,0,0.010981613828334957,0,0,0.0,1,0,0.0016313213855028152,0,0,,0,0.000854965479282493,44.50952380952381,1,0.8181818181818182,0.02219715730219901,5.444444444444445,0,1,0,0.0,0,0,81,51,-0.010946106016894596,27.160493827160494,43.13725490196079,20.987654320987655,0.0,0.013557547936215997,0.0,,0.0,1.2345679012345678,0.0,0.002013977019139278,0.0,,,0.0,0.000854965479282493,44.50952380952381,0.045454545454545456,0.8181818181818182,0.02219715730219901,5.444444444444445,0.0,1.2345679012345678,0.0,0.0,,Attacking Midfield/Wing,78.85,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3869354,England,30714,0.00019371868984308094,38,18,0,0.010501423676032573,2,0,0.001782531209755689,0,0,0.0,3,3,0.0,0,0.0006659990957766576,45.4,3,0.868421052631579,0.01802471067174,4.575757575757576,0,2,7,138.5,4,0,81,51,0.00023915887634948265,46.91358024691358,74.50980392156863,22.22222222222222,0.0,0.012964720587694534,2.4691358024691357,0.0,0.002200655814513196,0.0,,0.0,3.7037037037037037,1.0,0.0,0.0,0.0006659990957766576,45.4,0.07894736842105263,0.868421052631579,0.01802471067174,4.575757575757576,0.0,2.4691358024691357,0.18421052631578946,170.98765432098764,0.0,Central/Wide Midfield,100.48333333333332,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3869354,France,3009,-0.0010090740834129974,13,5,1,0.0016313213855028152,1,0,0.0,0,0,0.0,1,1,0.0,0,0.00012548626042329348,65.96923076923078,1,0.9230769230769231,0.016029262217438802,4.583333333333333,0,0,4,31.600000000000012,1,0,95,54,-0.0010621832456978921,13.68421052631579,24.074074074074073,5.2631578947368425,0.2,0.0017171804057924372,1.0526315789473684,0.0,0.0,0.0,,0.0,1.0526315789473684,1.0,0.0,0.0,0.00012548626042329348,65.96923076923078,0.07692307692307693,0.9230769230769231,0.016029262217438802,4.583333333333333,0.0,0.0,0.3076923076923077,33.26315789473686,0.0,Attacking Midfield/Wing,100.48333333333332,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3869354,France,3026,0.0016920538910198957,34,11,3,0.009350292384624481,7,1,0.030809887452051044,0,0,0.0,3,3,0.011695906519889832,3,0.00298952978439903,34.12352941176471,11,0.8529411764705882,0.02599824010770656,4.482758620689655,0,3,5,138.0,3,0,95,54,0.0017811093589683111,35.78947368421053,62.96296296296296,11.578947368421053,0.2727272727272727,0.009842413036446822,7.368421052631579,0.14285714285714285,0.0324314604758432,0.0,,0.0,3.1578947368421053,1.0,0.011695906519889832,0.08823529411764706,0.00298952978439903,34.12352941176471,0.3235294117647059,0.8529411764705882,0.02599824010770656,4.482758620689655,0.0,3.1578947368421053,0.14705882352941177,145.26315789473685,0.0,Defensive Midfield,100.48333333333332,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3869354,France,3604,0.009552908566547558,20,11,0,0.0035650627105496824,1,0,0.0008912656921893358,2,0,0.010610079392790794,2,2,0.0004456328460946679,0,0.0008424469589954243,62.625,2,0.9,0.024245972264458848,3.7777777777777777,0,1,2,13.900000000000006,1,0,95,54,0.010055693227944798,21.05263157894737,37.03703703703704,11.578947368421053,0.0,0.003752697590052297,1.0526315789473684,0.0,0.0009381744128308798,2.1052631578947367,0.0,0.01116850462399031,2.1052631578947367,1.0,0.0004456328460946679,0.0,0.0008424469589954243,62.625,0.1,0.9,0.024245972264458848,3.7777777777777777,0.0,1.0526315789473684,0.1,14.631578947368427,0.0,Forward,100.48333333333332,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3869354,France,4445,0.12090545313549228,21,6,0,0.0032626427710056305,5,0,0.21559943538159132,3,0,0.006196305388584733,7,7,0.007010850606353155,6,0.013264195799517134,23.634999999999998,8,0.8571428571428571,0.03495085509701878,2.2777777777777777,0,0,3,56.2,2,0,95,54,0.1272688980373603,22.105263157894736,38.888888888888886,6.315789473684211,0.0,0.0034343608115848744,5.2631578947368425,0.0,0.2269467740858856,3.1578947368421053,0.0,0.006522426724826035,7.368421052631579,1.0,0.007010850606353155,0.2857142857142857,0.013264195799517134,23.634999999999998,0.38095238095238093,0.8571428571428571,0.03495085509701878,2.2777777777777777,0.0,0.0,0.14285714285714285,59.1578947368421,0.0,Fullback/Wingback,100.48333333333332,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3869354,France,5477,-0.00358596550358925,28,19,1,0.0035650626523420215,0,0,0.0,0,0,0.0,0,0,,0,0.00015915458373326276,46.375,0,0.7142857142857143,0.014094892042863984,3.6,0,3,3,29.5,1,0,95,54,-0.0037747005300939477,29.473684210526315,51.851851851851855,20.0,0.05263157894736842,0.003752697528781075,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.00015915458373326276,46.375,0.0,0.7142857142857143,0.014094892042863984,3.6,0.0,3.1578947368421053,0.10714285714285714,31.05263157894737,0.0,Attacking Midfield/Wing,78.61666666666666,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3869354,France,5485,0.021031049720477313,17,3,0,0.007087570964358747,3,0,0.04655336693394929,3,1,0.029767413740046322,1,1,0.00530503923073411,3,0.0063119004069663144,16.094117647058823,14,0.8823529411764706,0.048712385181854466,2.2666666666666666,0,0,3,89.60000000000001,3,0,95,54,0.022137947074186645,17.894736842105264,31.48148148148148,3.1578947368421053,0.0,0.00746060101511447,3.1578947368421053,0.0,0.04900354414099926,3.1578947368421053,0.3333333333333333,0.03133411972636455,1.0526315789473684,1.0,0.00530503923073411,0.17647058823529413,0.0063119004069663144,16.094117647058823,0.8235294117647058,0.8823529411764706,0.048712385181854466,2.2666666666666666,0.0,0.0,0.17647058823529413,94.3157894736842,0.0,Center Back,100.48333333333332,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3869354,France,5487,0.016139527579071,36,24,2,0.02461358194705099,1,0,0.0,0,0,0.0,0,0,,1,0.0007084679899788979,61.416666666666664,2,0.8888888888888888,0.019744423132769078,3.59375,0,3,5,20.6,1,0,95,54,0.016988976399022106,37.89473684210526,66.66666666666667,25.263157894736842,0.08333333333333333,0.025909033628474725,1.0526315789473684,0.0,0.0,0.0,,0.0,0.0,,,0.027777777777777776,0.0007084679899788979,61.416666666666664,0.05555555555555555,0.8888888888888888,0.019744423132769078,3.59375,0.0,3.1578947368421053,0.1388888888888889,21.68421052631579,0.0,Attacking Midfield/Wing,100.48333333333332,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
