team,signed_ridge_oof_prediction,minutes,player_id,match_id,positioning_360_coverage,opponent_possessions,opponent,opponent_attack_strength_match_v4,opponent_expected_exposure_v4,entry_denial_target_per100_v4,entry_denial_oof_prediction_v4,defensive_positioning_score,defensive_off_ball_score,off_ball_player_shape_available_v4,match_minutes_v4,defensive_value_raw_v4,opponent_expected_exposure_player_v4,off_ball_prevention_raw_v4,off_ball_prevention_coverage_v4,defensive_value_opposition_adjusted_match_v4,off_ball_prevention_value_match_v4,defensive_value_prevention_augmented_match_v4
Canada,0.0651552701231113,93.9,11846,3857276,0.9,78,Morocco,0.87190571165222,0.6888055122052538,11.469302176233615,8.060506082883046,0.7286135693,0.4006576629,True,93.9,0.050821110696026815,0.6800864550887316,0.6767694841977725,0.9,0.14376301083146667,0.05298666389813601,0.1967496747296027
Canada,-0.0026570185479054,93.9,12365,3857276,0.8125,78,Morocco,0.87190571165222,0.6888055122052538,11.469302176233615,8.060506082883046,0.4896755162,0.6345046362,True,93.9,-0.002072474467366212,0.6800864550887316,0.588779383746439,0.8125,0.09086942566807366,0.04609760937094405,0.1369670350390177
Canada,-0.0052644707503695,65.06666666666666,12770,3857276,0.875,78,Morocco,0.87190571165222,0.6888055122052538,11.469302176233615,8.060506082883046,0.7699115044,0.653607511,True,93.9,-0.00410628718528821,0.4712562159507291,0.5647151483019306,0.875,0.060296477835790445,0.044213535716270874,0.10451001355206133
Canada,-0.0028406857881924,28.833333333333343,16120,3857276,1.0,78,Morocco,0.87190571165222,0.6888055122052538,11.469302176233615,8.060506082883046,0.2625368732,0.3306825137,True,93.9,-0.0022157349147900723,0.20883023913800247,0.08738414121333671,1.0,0.026323400199571127,0.0068416118465903595,0.033165012046161485
Canada,-0.0155430773113082,59.85,16252,3857276,0.7272727272727273,78,Morocco,0.87190571165222,0.6888055122052538,11.469302176233615,8.060506082883046,0.9793510324,0.8771966609,True,93.9,-0.012123600302820397,0.4334736351124663,0.6831100494260438,0.7272727272727273,0.04711572582184494,0.05348308905695189,0.10059881487879684
Canada,-0.0056899787503188,59.78333333333333,16459,3857276,0.9230769230769232,78,Morocco,0.87190571165222,0.6888055122052538,11.469302176233615,8.060506082883046,0.4410029499,0.6655244679,True,93.9,-0.0044381834252486645,0.43299079062891016,0.35901198444804977,0.9230769230769232,0.05473515625984589,0.028108311322430423,0.08284346758227631
Canada,0.0004141350057379,34.116666666666674,23640,3857276,1.0,78,Morocco,0.87190571165222,0.6888055122052538,11.469302176233615,8.060506082883046,0.517699115,0.4269809011,True,93.9,0.000323025304475562,0.2470956644598214,0.19023972064572742,1.0,0.03409158575482086,0.014894537022276133,0.04898612277709699
Canada,-0.0082347760718588,93.9,23828,3857276,0.8125,78,Morocco,0.87190571165222,0.6888055122052538,11.469302176233615,8.060506082883046,0.3908554572,0.3665701688,True,93.9,-0.006423125336049863,0.6800864550887316,0.3995239881400046,0.8125,0.08651877479938999,0.03128013861900273,0.11779891341839271
Canada,-0.0187325910222673,93.9,24024,3857276,0.8518518518518519,78,Morocco,0.87190571165222,0.6888055122052538,11.469302176233615,8.060506082883046,0.08259587021,0.3881299191,True,93.9,-0.014611420997368493,0.6800864550887316,0.16857192601165544,0.8518518518518519,0.07833047913807137,0.013198089149703475,0.09152856828777484
Canada,0.0067562563138687,60.2,29758,3857276,0.9375,78,Morocco,0.87190571165222,0.6888055122052538,11.469302176233615,8.060506082883046,0.185840708,0.2655140344,True,93.9,0.005269879924817585,0.43600856865113563,0.1266505474075778,0.9375,0.0648556348572295,0.009915916932860955,0.07477155179009046
Canada,-0.0196027965255749,34.050000000000004,31684,3857276,1.0,78,Morocco,0.87190571165222,0.6888055122052538,11.469302176233615,8.060506082883046,0.9247787611,0.7177211537,True,93.9,-0.015290181289948421,0.2466128199762653,0.3489876981463752,1.0,0.0184123927208261,0.027323474680874198,0.0457358674017003
Canada,0.0094869952376999,93.9,44703,3857276,0.7333333333333333,78,Morocco,0.87190571165222,0.6888055122052538,11.469302176233615,8.060506082883046,0.3982300885,0.4501808149,True,93.9,0.007399856285405921,0.6800864550887316,0.4403157836274336,0.7333333333333333,0.10034175642084578,0.03447387179959376,0.13481562822043955
Canada,-0.0070193162066069,33.7,133229,3857276,0.6,78,Morocco,0.87190571165222,0.6888055122052538,11.469302176233615,8.060506082883046,0.8436578171,0.573140158,True,93.9,-0.005475066641153382,0.2440778864375959,0.30098210519270685,0.6,0.027881078561874557,0.02356494791738996,0.051446026479264516
Morocco,-0.0200244789175353,64.16666666666667,3625,3857276,0.6410256410256411,89,Canada,0.7150238901604417,0.6435215011443975,0.32558284595590736,-3.0980519265105175,0.2477876106,0.5847363707,True,93.9,-0.017821786236606418,0.4348649910604816,-0.23223322062808208,0.6410256410256411,0.04160768522120839,-0.018182355875558186,0.023425329345650205
Morocco,-0.018536348882824,64.46666666666667,3634,3857276,0.8333333333333334,89,Canada,0.7150238901604417,0.6435215011443975,0.32558284595590736,-3.0980519265105175,0.7876106195,0.5693813356,True,93.9,-0.01649735050571336,0.4368981260836215,9.139123609702704e-05,0.8333333333333334,0.043209973026449675,7.155341402617435e-06,0.04321712836785229
Morocco,-0.0512906601592911,93.9,5219,3857276,0.8076923076923077,89,Canada,0.7150238901604417,0.6435215011443975,0.32558284595590736,-3.0980519265105175,0.7610619469,0.5835607247,True,93.9,-0.04564868754176908,0.6363712622427931,-0.011963863345523101,0.8076923076923077,0.04131901172922538,-0.000936692952052799,0.04038231877717258
Morocco,-0.0415428620993348,93.9,5234,3857276,0.8333333333333334,89,Canada,0.7150238901604417,0.6435215011443975,0.32558284595590736,-3.0980519265105175,0.9380530973,0.7846760658,True,93.9,-0.03697314726840797,0.6363712622427931,0.17050125665988436,0.8333333333333334,0.04999455200258649,0.013349143233838574,0.06334369523642507
Morocco,-0.0252560900157098,75.6,5237,3857276,0.8387096774193549,89,Canada,0.7150238901604417,0.6435215011443975,0.32558284595590736,-3.0980519265105175,0.2684365782,0.5733153816,True,93.9,-0.022477920113981722,0.5123500258312582,-0.26614670391508705,0.8387096774193549,0.04754080262177099,-0.020837561795006024,0.026703240826764965
Morocco,-0.0157277515333756,84.91666666666667,5245,3857276,0.6896551724137931,89,Canada,0.7150238901604417,0.6435215011443975,0.32558284595590736,-3.0980519265105175,0.2920353982,0.6030365114,True,93.9,-0.013997698864704282,0.5754901634943257,-0.27603948114044735,0.6896551724137931,0.0646498744021961,-0.021612102128308226,0.04303777227388788
Morocco,-0.0275047037545734,93.9,6301,3857276,0.6774193548387096,89,Canada,0.7150238901604417,0.6435215011443975,0.32558284595590736,-3.0980519265105175,0.3451327434,0.466162362,True,93.9,-0.024479186341570328,0.6363712622427931,-0.3184199065221021,0.6774193548387096,0.06248851292942413,-0.02493021473236521,0.03755829819705892
Morocco,-0.0276086885416694,93.9,12149,3857276,0.75,89,Canada,0.7150238901604417,0.6435215011443975,0.32558284595590736,-3.0980519265105175,0.598820059,0.3714592088,True,93.9,-0.024571732802085765,0.6363712622427931,-0.18877907240756614,0.75,0.062395966468908694,-0.014780177732922834,0.04761578873598586
Morocco,-0.0212415692748436,93.9,15890,3857276,0.6363636363636364,89,Canada,0.7150238901604417,0.6435215011443975,0.32558284595590736,-3.0980519265105175,0.2404129794,0.5371449225,True,93.9,-0.018904996654610803,0.6363712622427931,-0.36095168091694607,0.6363636363636364,0.06806270261638366,-0.02826017698313414,0.039802525633249514
Morocco,-0.0049792572416925,29.73333333333333,21736,3857276,0.625,89,Canada,0.7150238901604417,0.6435215011443975,0.32558284595590736,-3.0980519265105175,0.4056047198,0.7083534266,True,93.9,-0.004431538945106325,0.20150627118231146,-0.062168672870736574,0.625,0.023106688868073315,-0.004867404118109212,0.018239284749964103
Morocco,-0.0133539088327165,29.433333333333337,23774,3857276,0.7692307692307693,89,Canada,0.7150238901604417,0.6435215011443975,0.32558284595590736,-3.0980519265105175,0.7684365782,0.7345391318,True,93.9,-0.011884978861117685,0.19947313615917156,0.014026793139453986,0.7692307692307693,0.015375396877713735,0.0010982069833274772,0.01647360386104121
Morocco,-0.0123614262486529,75.8,46258,3857276,0.7777777777777778,89,Canada,0.7150238901604417,0.6435215011443975,0.32558284595590736,-3.0980519265105175,0.7758112094,0.6536686645,True,93.9,-0.011001669361301081,0.5137054491800181,0.017448103635008816,0.7777777777777778,0.059202288090683786,0.0013660734187268492,0.06056836150941063
Croatia,0.007332551501666,45.0,3441,3857277,0.6666666666666666,73,Morocco,0.87190571165222,0.6452102266226427,5.722812754170634,4.856774164864503,0.3200589971,0.5196095757,True,96.05,0.005352762596216179,0.2981999232459701,0.0927121116867958,0.6666666666666666,0.04610532762577076,0.007258757399586171,0.05336408502535693
Croatia,0.065981982908645,96.05,3471,3857277,0.9583333333333334,73,Morocco,0.87190571165222,0.6452102266226427,5.722812754170634,4.856774164864503,0.6415929204,0.4851239595,True,96.05,0.04816684752331085,0.6364911695061206,0.42637542913307785,0.9583333333333334,0.13515093354750457,0.03338243240189562,0.1685333659494002
Croatia,-0.0025472442954015,78.71666666666667,5456,3857277,1.0,73,Morocco,0.87190571165222,0.6452102266226427,5.722812754170634,4.856774164864503,0.8716814159,0.8199589248,True,96.05,-0.001859488335643095,0.5216289768484136,0.6030773943458928,1.0,0.06942731338087034,0.04721705092340012,0.11664436430427046
Croatia,0.0224065535370974,69.96666666666667,5460,3857277,1.0,73,Morocco,0.87190571165222,0.6452102266226427,5.722812754170634,4.856774164864503,0.3348082596,0.2768182077,True,96.05,0.0163567840820811,0.463645658439475,0.0804321027705922,1.0,0.07971947593173671,0.006297312298555513,0.08601678823029223
Croatia,-0.0317159694852124,96.05,5463,3857277,0.9411764705882352,73,Morocco,0.87190571165222,0.6452102266226427,5.722812754170634,4.856774164864503,0.7536873156,0.6496819516,True,96.05,-0.023152657724205054,0.6364911695061206,0.5777390390632485,0.9411764705882352,0.06383142829998867,0.045233221944047546,0.10906465024403622
Croatia,0.0010949114236297,96.05,5469,3857277,0.925,73,Morocco,0.87190571165222,0.6452102266226427,5.722812754170634,4.856774164864503,0.9336283186,0.7238709555,True,96.05,0.000799285339249681,0.6364911695061206,0.7435724219283106,0.925,0.0877833713634434,0.05821690091618356,0.14600027227962697
Croatia,0.0010370838473979,89.26666666666667,5474,3857277,0.8181818181818182,73,Morocco,0.87190571165222,0.6452102266226427,5.722812754170634,4.856774164864503,0.2610619469,0.4245165374,True,96.05,0.000757071208600467,0.5915402921871911,0.10667268477410322,0.8181818181818182,0.08159808539315393,0.00835177978205865,0.08994986517521258
Croatia,-0.0122635222082112,51.05,11603,3857277,0.9285714285714286,73,Morocco,0.87190571165222,0.6452102266226427,5.722812754170634,4.856774164864503,0.2876106195,0.617016465,True,96.05,-0.008952371211994176,0.3382912462601505,0.11319406033952079,0.9285714285714286,0.03727914978264496,0.008862361218288595,0.046141511000933555
Croatia,-0.0326686663205803,96.05,12625,3857277,0.8148148148148148,73,Morocco,0.87190571165222,0.6452102266226427,5.722812754170634,4.856774164864503,0.2182890855,0.3414902199,True,96.05,-0.023848126414023615,0.6364911695061206,0.04880449910305207,0.8148148148148148,0.0631359596101701,0.0038210759365955643,0.06695703554676566
Croatia,0.0063717502525011,26.08333333333333,22041,3857277,1.0,73,Morocco,0.87190571165222,0.6452102266226427,5.722812754170634,4.856774164864503,0.1932153392,0.5052217653,True,96.05,0.0046513776843258026,0.1728455110666456,0.026174185144921272,1.0,0.02827277185886392,0.0020492690398496733,0.03032204089871359
Croatia,-0.0153824046317498,96.05,29163,3857277,0.9166666666666666,73,Morocco,0.87190571165222,0.6452102266226427,5.722812754170634,4.856774164864503,0.1091445428,0.2717599346,True,96.05,-0.011229155381177353,0.6364911695061206,-0.061825752655159105,0.9166666666666666,0.07575493064301636,-0.004840555687985005,0.07091437495503136
Croatia,-0.0272157858747536,96.05,33018,3857277,0.9230769230769232,73,Morocco,0.87190571165222,0.6452102266226427,5.722812754170634,4.856774164864503,0.7654867257,0.6361837382,True,96.05,-0.01986752368857013,0.6364911695061206,0.58115628477863,0.9230769230769232,0.06711656233562359,0.04550077013350662,0.11261733246913021
Morocco,-0.0091900283483114,64.76666666666667,3625,3857277,0.9,91,Croatia,1.0246561782916976,0.9426836840283619,4.008587325156671,3.92104909292295,0.2477876106,0.5847363707,True,96.05,-0.008362925796963374,0.6287438238844003,0.07383667182682055,0.9,0.07756239333413772,0.005780932806215889,0.08334332614035361
Morocco,-0.0203761766218858,96.05,5219,3857277,1.0,91,Croatia,1.0246561782916976,0.9426836840283619,4.008587325156671,3.92104909292295,0.7610619469,0.5835607247,True,96.05,-0.01854232072591608,0.9324371222454448,0.49014616011103657,1.0,0.10888629845898759,0.038375267285508816,0.1472615657444964
Morocco,-0.0089575988849111,96.05,5234,3857277,0.9090909090909092,91,Croatia,1.0246561782916976,0.9426836840283619,4.008587325156671,3.92104909292295,0.9380530973,0.7846760658,True,96.05,-0.008151414985269102,0.9324371222454448,0.7019745778590711,0.9090909090909092,0.11927720419963457,0.05496005935631832,0.1742372635559529
Morocco,-0.030892502488694,96.05,5237,3857277,0.9166666666666666,91,Croatia,1.0246561782916976,0.9426836840283619,4.008587325156671,3.92104909292295,0.2684365782,0.5733153816,True,96.05,-0.02811217726471154,0.9324371222454448,0.12026687705897227,0.9166666666666666,0.09931644192019212,0.009416116922523591,0.10873255884271571
Morocco,0.0139414546540722,96.05,5245,3857277,0.9705882352941176,91,Croatia,1.0246561782916976,0.9426836840283619,4.008587325156671,3.92104909292295,0.2920353982,0.6030365114,True,96.05,0.012686723735205702,0.9324371222454448,0.14967243522571383,0.9705882352941176,0.14011534292010938,0.011718381524724389,0.15183372444483378
Morocco,0.0383290887594041,80.76666666666667,6301,3857277,0.90625,91,Croatia,1.0246561782916976,0.9426836840283619,4.008587325156671,3.92104909292295,0.3451327434,0.466162362,True,96.05,0.03487947077105773,0.7840691123375717,0.11299219926753652,0.90625,0.1420318373457659,0.008846556804784304,0.1508783941505502
Morocco,-0.0216712296691453,96.05,12149,3857277,0.8235294117647058,91,Croatia,1.0246561782916976,0.9426836840283619,4.008587325156671,3.92104909292295,0.598820059,0.3714592088,True,96.05,-0.01972081899892222,0.9324371222454448,0.2848768682688996,0.8235294117647058,0.10770780018598144,0.022304012257897004,0.13001181244387844
Morocco,-0.0448432906816398,59.86666666666667,15890,3857277,0.8076923076923077,91,Croatia,1.0246561782916976,0.9426836840283619,4.008587325156671,3.92104909292295,0.2404129794,0.5371449225,True,96.05,-0.040807394520292216,0.5811754542956165,0.05297766191026873,0.8076923076923077,0.03861714133120422,0.004147807534608297,0.042764948865812516
Morocco,-0.0209947956831114,96.05,23774,3857277,0.9302325581395348,91,Croatia,1.0246561782916976,0.9426836840283619,4.008587325156671,3.92104909292295,0.7684365782,0.7345391318,True,96.05,-0.019105264071631375,0.9324371222454448,0.5559857152132671,0.9302325581395348,0.10832335511327229,0.04353007768825626,0.15185343280152855
Morocco,-0.0217625028270203,36.18333333333333,31295,3857277,0.7333333333333333,91,Croatia,1.0246561782916976,0.9426836840283619,4.008587325156671,3.92104909292295,0.08849557522,0.4097605576,True,96.05,-0.019803877572588474,0.3512616679498283,-0.029660357240448035,0.7333333333333333,0.028200205760818754,-0.0023222137181040433,0.02587799204271471
Morocco,-0.0188031132242179,81.21666666666667,46258,3857277,0.935483870967742,91,Croatia,1.0246561782916976,0.9426836840283619,4.008587325156671,3.92104909292295,0.7758112094,0.6536686645,True,96.05,-0.017110833034038292,0.7884376360753171,0.4474130249438025,0.935483870967742,0.09063854425002132,0.03502953979145095,0.12566808404147228
Morocco,-0.0114979399584082,31.28333333333333,149714,3857277,1.0,91,Croatia,1.0246561782916976,0.9426836840283619,4.008587325156671,3.92104909292295,0.4026548673,0.5996144081,True,96.05,-0.010463125362151462,0.3036932983610446,0.07505431054114978,1.0,0.031040174691651105,0.005876266025003081,0.03691644071665419
Iran,0.0245295571924053,99.88333333333334,5220,3857278,0.896551724137931,91,United States,0.9521582816949594,0.8759856191593627,-4.138181895070659,-1.7214347330697883,0.7418879056,0.4754002937,True,99.88333333333334,0.022321897045088822,0.8664640363424131,0.04461997765532545,0.896551724137931,0.14073450963885054,0.0034934550306558437,0.14422796466950638
Iran,-0.0203280742748138,45.0,5224,3857278,0.7857142857142857,91,United States,0.9521582816949594,0.8759856191593627,-4.138181895070659,-1.7214347330697883,0.6666666667,0.3230939808,True,99.88333333333334,-0.018498547590080558,0.3903642413022718,-0.029479701338891842,0.7857142857142857,0.034849367311163656,-0.002308069531995653,0.032541297779168005
Iran,-0.0178259009908073,99.88333333333334,5226,3857278,0.8,91,United States,0.9521582816949594,0.8759856191593627,-4.138181895070659,-1.7214347330697883,0.5781710914,0.4947078457,True,99.88333333333334,-0.016221569901634644,0.8664640363424131,-0.06269591011229367,0.8,0.10219104269212706,-0.004908683376653325,0.09728235931547373
